기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2005-매출액(수익),매출액(수익)-YoY,증자
00116949,1,1,007340,디티알오토모티브,351590000000.0,279690000000.0,34540000000.0,187610000000.0,68400000000.0,10040000000.0,71900000000.0,261560000000.0,11190000000.0,12470000000.0,10000000000.0,14869999999.0,2007-08-01,219237664800.0,9370.0,9370.0,0.09823942660485224,0.035896885837891954,0.7838595044513569,2.7428362573099414,0.5277833993787366,21.83642079681275,0.8381926319009023,19.592284611260055,231080000000.0,0.13190237147308292,0
00117179,1,1,013570,디와이,215130000000.0,121780000000.0,46720000000.0,142920000000.0,62479999999.0,12190000000.0,93360000000.0,352040000000.0,23820000000.0,13160000000.0,11300000000.0,29539999999.0,2007-08-01,230428474700.0,9250.0,9250.0,0.2171710128759355,0.10009853834784037,1.8921700993595008,2.2874519846716943,0.2150775856348625,18.90307421657096,0.6545519676741279,9.67373949202351,275990000000.0,0.2755534620819595,0
00117188,1,1,004800,효성,5442430000000.0,1440450000000.0,772240000000.0,2325900000000.0,2325000000000.0,118670000000.0,4001980000000.0,5852890000000.0,245100000000.0,208369999999.0,50000000000.0,613020000000.0,2007-08-01,2036812390000.0,58500.0,58500.0,0.1418925002250833,0.08238397722933806,1.4140111701204485,1.0003870967741935,-0.8228936588509264,17.163667228448638,0.34800113960795437,8.31012807017544,4858780000000.0,0.20460074339649048,0
00117212,1,1,000150,두산,14225870000000.0,2677290000000.0,2726280000000.0,6462780000000.0,8137920000000.0,149780000000.0,11548580000000.0,13037910000000.0,470839999999.0,780280000000.0,0.0,1061420000000.0,2007-08-01,3524643507000.0,153500.0,153500.0,0.19164240921644862,0.05594463057793515,1.3164967213114753,0.7941562463135543,-1.4429260689483965,23.532137181199094,0.27033807619472755,7.485862515944877,1864459999999.0,5.992861203783933,0
00117230,1,1,002900,동양물산기업,254560000000.0,120850000000.0,67360000000.0,162970000000.0,84740000000.0,5160000000.0,133709999999.0,266910000000.0,-1630000000.0,13000000000.0,2100000000.0,17730000000.0,2007-08-01,69312234000.0,11350.0,11350.0,0.2646134506599623,0.04269755895738519,0.5735393793959453,1.9231767760207694,0.4221476976344465,13.432603488372093,0.25968391592671686,-42.522842944785275,263260000000.0,0.013864620527235472,0
00117300,1,1,002710,TCC스틸,270080000000.0,137170000000.0,21950000000.0,114830000000.0,100070000000.0,6780000000.0,132909999999.0,283230000000.0,9790000000.0,-520000000.0,3600000000.0,17980000000.0,2007-08-01,76830000000.0,29700.0,29700.0,0.08127221563981042,0.04942771743092513,0.5601078953123861,1.1474967522734085,-0.23532474292594038,11.331858407079647,0.2712636373265544,7.847803881511747,269100000000.0,0.052508361204013365,0
00117337,1,1,001520,동양,18029980000000.0,1113780000000.0,446080000000.0,6784689999999.0,9498990000000.0,129200000000.0,16916200000000.0,2726830000000.0,1038450000000.0,52710000000.0,0.0,383490000000.0,2007-08-01,551473817500.0,11500.0,11500.0,0.024741014687758942,0.11600136472193791,0.49513711639641583,0.7142538311966852,-18.371697220242012,4.268373200464397,0.20223989669322986,0.5310547619047619,305220000000.0,7.933982045737501,0
00117498,1,1,026890,디피씨,159170000000.0,98250000000.0,25390000000.0,78210000000.0,59100000000.0,2510000000.0,60920000000.0,149310000000.0,2810000000.0,5900000000.0,5000000000.0,6609999999.0,2007-08-01,78563359875.0,1860.0,1860.0,0.1595149839793931,0.0255470737913486,0.7996270725190839,1.3233502538071067,0.220077145726833,31.300143376494024,0.5261761427566807,27.95849105871886,55200000000.0,1.704891304347826,0
00117577,1,1,001800,오리온홀딩스,1718309999999.0,753530000000.0,706300000000.0,689360000000.0,601790000000.0,172590000000.0,964779999999.0,1382210000000.0,181520000000.0,167640000000.0,22500000000.0,444180000000.0,2007-08-01,1713751739000.0,306000.0,306000.0,0.41104340893110736,0.22904197576738816,2.2742979562857486,1.145515877631732,-0.1607117260518211,9.929612022712787,1.2398635077159041,9.441117998016747,537539999999.0,1.5713621311950208,0
00117726,1,1,092780,동양피스톤,114080000000.0,19790000000.0,11300000000.0,46650000000.0,72770000000.0,1000000000.0,94290000000.0,134030000000.0,560000000.0,4190000000.0,6900000000.0,11530000000.0,2007-08-01,,,,0.09905329593267882,0.050530570995452245,,0.6410608767349182,,,,,100590000000.0,0.33243861218809023,0
00118008,1,1,018500,동원금속,151720000000.0,30480000000.0,22400000000.0,58850000000.0,87270000000.0,2350000000.0,121240000000.0,217290000000.0,-280000000.0,7759999999.0,2300000000.0,14360000000.0,2007-08-01,31624000000.0,1185.0,1185.0,0.14764039019245978,0.0770997375328084,1.0375328083989501,0.6743439899163516,-1.972868707310903,13.457021276595745,0.14553822081089787,-112.94285714285714,149750000000.0,0.4510183639398999,0
00118266,1,1,004840,DRB동일,193550000000.0,90380000000.0,37190000000.0,110509999999.0,66070000000.0,1230000000.0,103180000000.0,168960000000.0,2430000000.0,3310000000.0,900000000.0,10530000000.0,2007-08-01,73140000000.0,4010.0,4010.0,0.19214673211056574,0.013609205576454968,0.8092498340340784,1.6726199485242925,0.10021875853158327,59.46341463414634,0.4328835227272727,30.098765432098766,161480000000.0,0.04632152588555849,0
00118275,1,1,003160,디아이,154920000000.0,96190000000.0,29700000000.0,56940000000.0,44490000000.0,2920000000.0,58740000000.0,105859999999.0,9660000000.0,4860000000.0,0.0,12230000000.0,2007-08-01,84646512750.0,3225.0,3225.0,0.19171185127807902,0.03035658592369269,0.8799928552864124,1.2798381658799731,-0.02126490438319918,28.98853176369863,0.7996080932439034,8.76257895962733,126780000000.0,-0.16501025399116576,0
00118345,1,1,001530,디아이동일,590190000000.0,320170000000.0,113080000000.0,326190000000.0,225640000000.0,53890000000.0,270019999999.0,464370000000.0,16319999999.0,-3060000000.0,207000000000.0,107050000000.0,2007-08-01,202928419600.0,97200.0,97200.0,0.19159931547467765,0.16831683168316833,0.6338145972452135,1.4456213437333807,0.27679710960011833,3.7656043718686214,0.4369972642504899,12.434339437036417,141200000000.0,2.2887393767705384,0
00118804,1,1,005290,동진쎄미켐,270890000000.0,88340000000.0,21820000000.0,64870000000.0,115380000000.0,-7430000000.0,182550000000.0,227069999999.0,14130000000.0,-4050000000.0,5000000000.0,17580000000.0,2007-08-01,80652000000.0,2185.0,2185.0,0.08054930045405884,-0.08410685985963323,0.9129726058410687,0.5622291558329,-1.459108267618906,-10.854912516823688,0.3551856255795798,5.707855626326964,245780000000.0,-0.07612498983237037,0
00118965,1,1,019180,티에이치엔,93270000000.0,35540000000.0,19380000000.0,46860000000.0,48790000000.0,4279999999.0,57729999999.0,132150000000.0,14110000000.0,6500000000.0,5000000000.0,8910000000.0,2007-08-01,31860000000.0,1800.0,1800.0,0.2077838533290447,0.12042768708497467,0.8964546989307822,0.9604427136708342,-0.3411801631826742,7.443925235384095,0.24108967082860386,2.2579730687455704,95470000000.0,0.38420446213470205,0
00120021,1,1,003550,LG,50119230000000.0,18551050000000.0,12607690000000.0,19527860000000.0,21126530000000.0,933529999999.0,31568180000000.0,65641630000000.0,6311660000000.0,1558040000000.0,50000000000.0,7136389999999.0,2007-08-01,8852180820300.0,52700.0,52700.0,0.25155394446403107,0.050322218957902655,0.4771795030631689,0.9243287941749071,-1.3601529661921157,9.48248135604585,0.13485620055900502,1.4025123058434708,496100000000.0,131.3153194920379,0
00120030,1,1,006360,GS건설,5353600000000.0,1898570000000.0,824990000000.0,3147810000000.0,2573890000000.0,391540000000.0,3455030000000.0,5953400000000.0,617420000000.0,434570000000.0,143200000000.0,587710000000.0,2007-08-01,6936000000000.0,138000.0,138000.0,0.15410004482964734,0.20622889859209825,3.653275886588327,1.2229776719284817,-0.04429354094579008,17.71466516830975,1.1650485436893203,11.233844060769007,5630810000000.0,0.057290158964695914,0
00120076,1,1,001120,LG상사,2144450000000.0,465010000000.0,691040000000.0,1611790000000.0,1495590000000.0,103420000000.0,1679430000000.0,9408170000000.0,103840000000.0,178520000000.0,50000000000.0,194390000000.0,2007-08-01,1279080000000.0,33400.0,33400.0,0.3222457972906806,0.2224038192727038,2.750650523644653,1.0776950902319486,-0.052881758764111705,12.367820537613614,0.13595417599809528,12.317796610169491,6397960000000.0,0.4704952828714153,0
00120377,1,1,000420,로케트전기,71960000000.0,-4430000000.0,8620000000.0,23640000000.0,47340000000.0,-6070000000.0,76380000000.0,58120000000.0,-1639999999.0,-1060000000.0,0.0,3420000000.0,2007-08-01,41214174400.0,20700.0,20700.0,0.11978877153974431,1.3702031602708804,-9.303425372460497,0.49936628643852976,-1.279656835731738,-6.789814563426688,0.7091220646937371,-25.130594161664998,58029999999.0,0.0015509219541882668,0
00120526,1,1,023530,롯데쇼핑,14279760000000.0,7651150000000.0,3126780000000.0,3566040000000.0,4912850000000.0,775170000000.0,6628610000000.0,9997930000000.0,1137980000000.0,967600000000.0,125000000000.0,1326370000000.0,2007-08-01,9918312221000.0,360000.0,360000.0,0.21896586497252055,0.10131418152826699,1.2963165303255066,0.7258597351842617,-0.308779349929682,12.795015572068062,0.9920365736707498,8.715717517882563,8607100000000.0,0.16159101207142945,0
00120562,1,1,004990,롯데지주,1948440000000.0,1593240000000.0,419120000000.0,429410000000.0,174690000000.0,298280000000.0,355200000000.0,1121420000000.0,58429999999.0,70650000000.0,11000000000.0,386470000000.0,2007-08-01,2079508200000.0,1600000.0,1600000.0,0.2151054176674673,0.18721598754738772,1.3052071251035626,2.4581258228862555,0.03568632237179926,6.9716648786375215,1.8543526956893939,35.58973472592144,1116530000000.0,0.004379640493314074,0
00120571,1,1,005300,롯데칠성음료,1815580000000.0,1508300000000.0,426620000000.0,586500000000.0,291420000000.0,70550000000.0,307290000000.0,1102740000000.0,170130000000.0,75270000000.0,22500000000.0,148270000000.0,2007-08-01,1802604771000.0,1500000.0,1500000.0,0.23497725244825346,0.04677451435390837,1.195123497314858,2.012559192917439,0.15489252247186025,25.550740907158044,1.6346598209913488,10.595455069652619,1090300000000.0,0.011409703751261047,0
00120924,1,1,005990,매일홀딩스,429589999999.0,214000000000.0,251760000000.0,188410000000.0,176010000000.0,31860000000.0,215600000000.0,771380000000.0,61500000000.0,37960000000.0,15000000000.0,71200000000.0,2007-08-01,553420000000.0,41500.0,41500.0,0.5860471612481344,0.1488785046728972,2.58607476635514,1.0704505425828077,-0.04913085902208088,17.37037037037037,0.7174414685369079,8.99869918699187,707980000000.0,0.08955055227548803,0
00121288,1,1,005360,모나미,144990000000.0,49970000000.0,40210000000.0,90760000000.0,75530000000.0,7830000000.0,95020000000.0,230890000000.0,-4210000000.0,9420000000.0,6100000000.0,20330000000.0,2007-08-01,40600200000.0,15100.0,15100.0,0.27732947099799987,0.1566940164098459,0.8124914948969382,1.2016417317622137,-0.10492559149954926,5.1852107279693485,0.17584217592793105,-9.64375296912114,169760000000.0,0.36009660697455237,0
00121932,1,1,002840,미원상사,126240000000.0,77640000000.0,28080000000.0,62400000000.0,25300000000.0,8680000000.0,48600000000.0,182460000000.0,12460000000.0,9340000000.0,16600000000.0,21160000000.0,2007-08-01,101640000000.0,46650.0,46650.0,0.2224334600760456,0.11179804224626481,1.3091190108191655,2.466403162055336,0.1357733175914994,11.709677419354838,0.5570536007892141,8.157303370786517,183700000000.0,-0.006750136091453474,0
00121941,1,1,001680,대상,1148650000000.0,353960000000.0,321370000000.0,347120000000.0,508580000000.0,-12950000000.0,794690000000.0,1262890000000.0,-34410000000.0,25140000000.0,0.0,100340000000.0,2007-08-01,456146090400.0,14100.0,14100.0,0.2797806120228094,-0.036586054921460054,1.288693893095265,0.6825278225647883,-0.9811988076177973,-35.223636324324325,0.3611922577579995,-13.256207218831735,1030140000000.0,0.22594016347292611,0
00122348,1,1,003610,방림,223550000000.0,152240000000.0,18410000000.0,107400000000.0,51660000000.0,3060000000.0,71310000000.0,127609999999.0,-10670000000.0,4990000000.0,2500000000.0,9010000000.0,2007-08-01,98591829700.0,24600.0,24600.0,0.08235294117647059,0.020099842354177614,0.6476079197320022,2.078977932636469,0.36605467318961826,32.21955218954248,0.7726026933686435,-9.240096504217432,122259999999.0,0.04375920170165015,0
00122551,1,1,035150,백산,108170000000.0,57279999999.0,14010000000.0,65940000000.0,48850000000.0,2800000000.0,50890000000.0,147750000000.0,2990000000.0,3479999999.0,2500000000.0,7640000000.0,2007-08-01,34122000000.0,1460.0,1460.0,0.12951835074419896,0.04888268156509921,0.5957053072729697,1.3498464687819858,0.4410644159193482,12.186428571428571,0.23094416243654822,11.412040133779264,86890000000.0,0.700425825756704,0
00122579,1,1,001460,BYC,311230000000.0,226930000000.0,47570000000.0,117490000000.0,41650000000.0,11670000000.0,84290000000.0,139580000000.0,5130000000.0,16269999999.0,75000000000.0,19630000000.0,2007-08-01,131481457500.0,213000.0,213000.0,0.15284516274138096,0.05142554972899132,0.5793921363416031,2.8208883553421367,0.25250708830939145,11.266620179948585,0.9419792054735635,25.629913742690057,150920000000.0,-0.07513914656771803,0
00122898,1,1,007210,벽산,229210000000.0,127090000000.0,44250000000.0,118559999999.0,69140000000.0,6230000000.0,102120000000.0,243100000000.0,10390000000.0,9650000000.0,1500000000.0,17860000000.0,2007-08-01,141576400000.0,20150.0,20150.0,0.1930544042581039,0.04902037925879298,1.1139853647021796,1.7147816025310962,0.11612104841626147,22.72494382022472,0.5823792677910326,13.626217516843118,161550000000.0,0.5047972763850201,0
00123541,1,1,000890,보해양조,521680000000.0,88990000000.0,68780000000.0,314240000000.0,346310000000.0,7980000000.0,432680000000.0,149090000000.0,22990000000.0,13860000000.0,2400000000.0,23870000000.0,2007-08-01,72463927900.0,33150.0,33150.0,0.1318432755712314,0.08967299696595123,0.814292930666367,0.9073951084288643,-1.6344683959644974,9.080692719298245,0.48604150446039307,3.1519759852109615,99540000000.0,0.4977898332328712,0
00124027,1,1,011390,부산산업,58540000000.0,29460000000.0,2910000000.0,26370000000.0,25380000000.0,-3460000000.0,29080000000.0,39640000000.0,-4990000000.0,-2910000000.0,25000000000.0,-229999999.0,2007-08-01,31046400000.0,29100.0,29100.0,0.04970960027331739,-0.11744738628649015,1.0538492871690428,1.0390070921985815,-0.08728870336013193,-8.972947976878613,0.7832088799192735,-6.221723446893788,21940000000.0,0.8067456700091158,0
00124197,1,1,003030,세아제강지주,921770000000.0,415880000000.0,133800000000.0,546830000000.0,370060000000.0,26410000000.0,505880000000.0,1258850000000.0,-18920000000.0,50060000000.0,89000000000.0,112980000000.0,2007-08-01,356712000000.0,66200.0,66200.0,0.14515551601809562,0.06350389535442916,0.8577281908242762,1.477679295249419,0.11479849290183677,13.5067020068156,0.2833633872184931,-18.85369978858351,958970000000.0,0.3127105123205105,0
00124504,1,1,047050,포스코인터내셔널,2473800000000.0,914360000000.0,538710000000.0,1273400000000.0,1054440000000.0,112040000000.0,1559430000000.0,6846820000000.0,47220000000.0,92900000000.0,28300000000.0,195470000000.0,2007-08-01,4236499409600.0,45500.0,45500.0,0.21776618966771769,0.122533794129227,4.633294774049609,1.207655248283449,-0.06751564731765329,37.812383163156014,0.6187543136229666,89.71832718339687,5144530000000.0,0.33089320112818865,0
00124540,1,1,047040,대우건설,6272300000000.0,2762860000000.0,920329999999.0,4079660000000.0,2315450000000.0,418830000000.0,3509440000000.0,5807230000000.0,308520000000.0,643670000000.0,50000000000.0,621540000000.0,2007-08-01,8821551804000.0,27600.0,27600.0,0.14672926996460628,0.1515929145885061,3.1929058309143423,1.761929646504999,0.06463942089434223,21.06236851228422,1.5190636162163371,28.59312784908596,5075640000000.0,0.144137488080321,0
00124799,1,1,007160,사조산업,524700000000.0,97610000000.0,71200000000.0,171150000000.0,243910000000.0,2940000000.0,427089999999.0,486650000000.0,22150000000.0,9560000000.0,0.0,36390000000.0,2007-08-01,112250000000.0,22450.0,22450.0,0.1356965885267772,0.030119864767954103,1.149984632722057,0.7016932475093272,-2.2800890868507797,38.18027210884354,0.230658584198089,5.067720090293454,210330000000.0,1.3137450672752342,0
00125080,1,1,006840,AK홀딩스,721780000000.0,303570000000.0,216840000000.0,246069999999.0,265440000000.0,16110000000.0,418220000000.0,763300000000.0,37630000000.0,40760000000.0,64500000000.0,47890000000.0,2007-08-01,235500000000.0,41500.0,41500.0,0.30042395189669985,0.05306848502816484,0.7757683565569721,0.9270268233838156,-0.7309978768619958,14.618249534450651,0.308528756714267,6.258304544246612,380270000000.0,1.0072580008941014,0
00125521,1,1,005850,에스엘,635580000000.0,208119999999.0,79310000000.0,402220000000.0,334540000000.0,31200000000.0,427450000000.0,827100000000.0,46170000000.0,23780000000.0,15000000000.0,72880000000.0,2007-08-01,146889806400.0,9400.0,9400.0,0.12478366216683974,0.1499135114364305,0.7057938035782519,1.2023076463203204,-0.1717614082170919,4.708006615384615,0.17759618715995648,3.181498947368421,314790000000.0,1.6274659296673972,0
00125938,1,1,023600,삼보판지,208590000000.0,101600000000.0,29460000000.0,52260000000.0,35040000000.0,8000000000.0,106990000000.0,142930000000.0,18210000000.0,14310000000.0,0.0,21700000000.0,2007-08-01,63560000000.0,45000.0,45000.0,0.14123399971235437,0.07874015748031496,0.6255905511811024,1.4914383561643836,-0.8610761485210825,7.945,0.444693206464703,3.4903898956617243,66979999999.0,1.1339205733373232,0
