기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,GP/A,PBR,유동비율,NCAV,2006-당기순이익,2005-당기순이익,2004-당기순이익,2003-당기순이익,2002-당기순이익
00264741,1,0,042820,어울림네트웍스,36800000000.0,21600000000.0,2390000000.0,14000000000.0,9800000000.0,-9780000000.0,15200000000.0,2008-10-01,15133301825.0,0.06494565217391304,0.7006158252314815,1.4285714285714286,-0.07929531928171928,-4790000000.0,-919999999.0,480000000.0,420000000.0,-1920000000.0
00264787,1,0,033600,럭슬,54900000000.0,28100000000.0,2870000000.0,18200000000.0,17500000000.0,150000000.0,26800000000.0,2008-10-01,10522500000.0,0.052276867030965395,0.3744661921708185,1.04,-0.817296269897838,-1870000000.0,1970000000.0,1140000000.0,1830000000.0,6859999999.0
00264802,1,0,038720,유일엔시스,14600000000.0,8200000000.0,-690000000.0,3800000000.0,6400000000.0,-14210000000.0,6400000000.0,2008-10-01,11582068800.0,-0.04726027397260274,1.4124474146341464,0.59375,-0.224484938303941,-27680000000.0,-36960000000.0,4590000000.0,1889999999.0,3310000000.0
00264945,1,0,036800,나이스정보통신,37800000000.0,24700000000.0,19300000000.0,20700000000.0,12500000000.0,4760000000.0,13200000000.0,2008-10-01,34750000000.0,0.5105820105820106,1.4068825910931173,1.656,0.2158273381294964,4300000000.0,3729999999.0,1830000000.0,2170000000.0,2060000000.0
00264981,1,0,045260,디에이치패션,33600000000.0,26100000000.0,-200000000.0,21300000000.0,1900000000.0,-2830000000.0,7500000000.0,2008-10-01,14519021750.0,-0.005952380952380952,0.5562843582375478,11.210526315789474,0.9504772592547428,-14719999999.0,-3760000000.0,1019999999.0,670000000.0,-18980000000.0
00265005,1,0,057540,옴니시스템,28100000000.0,19500000000.0,9560000000.0,15700000000.0,6000000000.0,2570000000.0,8600000000.0,2008-10-01,14687700000.0,0.3402135231316726,0.7532153846153846,2.6166666666666667,0.48339767288275226,2160000000.0,310000000.0,1570000000.0,640000000.0,400000000.0
00265041,1,0,036670,KCI,25700000000.0,16400000000.0,7190000000.0,12500000000.0,4400000000.0,2740000000.0,9400000000.0,2008-10-01,12789000000.0,0.27976653696498055,0.7798170731707317,2.840909090909091,0.24239580889827195,1770000000.0,1810000000.0,1780000000.0,1460000000.0,2050000000.0
00265227,1,0,037630,에스비엠,17200000000.0,6300000000.0,3740000000.0,7800000000.0,10700000000.0,-16010000000.0,10900000000.0,2008-10-01,17445512700.0,0.21744186046511627,2.769129,0.7289719626168224,-0.17769612468884333,-3360000000.0,-1210000000.0,-8670000000.0,-10180000000.0,-5540000000.0
00266934,1,0,043200,파루,23200000000.0,14000000000.0,4930000000.0,16500000000.0,6900000000.0,530000000.0,9300000000.0,2008-10-01,22200088460.0,0.2125,1.5857206042857144,2.391304347826087,0.32432303199930584,-3000000000.0,-1400000000.0,-7400000000.0,-6110000000.0,-6980000000.0
00266943,1,0,041140,넥슨지티,12400000000.0,7600000000.0,110000000.0,9400000000.0,4700000000.0,-2920000000.0,4800000000.0,2008-10-01,207609738500.0,0.008870967741935484,27.317070855263157,2.0,0.02215695676530126,-3970000000.0,-21450000000.0,-4140000000.0,-16490000000.0,-930000000.0
00266989,1,0,038120,에이디모터스,37900000000.0,22100000000.0,5030000000.0,11900000000.0,5500000000.0,-2310000000.0,15700000000.0,2008-10-01,6073178070.0,0.13271767810026386,0.2748044375565611,2.1636363636363636,-0.6257020552008942,4020000000.0,1060000000.0,310000000.0,700000000.0,520000000.0
00267854,1,0,014100,메디앙스,67900000000.0,31200000000.0,70260000000.0,41400000000.0,30700000000.0,1730000000.0,36700000000.0,2008-10-01,20915000000.0,1.034756995581738,0.670352564102564,1.3485342019543973,0.2247191011235955,-30000000.0,400000000.0,2240000000.0,-4250000000.0,-730000000.0
00267881,1,0,006910,보성파워텍,47100000000.0,20400000000.0,6430000000.0,22900000000.0,18500000000.0,830000000.0,26700000000.0,2008-10-01,42803746500.0,0.1365180467091295,2.098222867647059,1.2378378378378379,-0.08877727560600332,-8630000000.0,260000000.0,-440000000.0,420000000.0,340000000.0
00267942,1,0,016600,큐캐피탈,0.0,0.0,0.0,0.0,0.0,3250000000.0,0.0,2008-10-01,41804189950.0,,inf,,0.0,-1230000000.0,2020000000.0,1670000000.0,-32280000000.0,-74500000000.0
00267951,1,0,013780,아큐텍,28000000000.0,10200000000.0,-910000000.0,10100000000.0,12000000000.0,-3570000000.0,17800000000.0,2008-10-01,13435891200.0,-0.0325,1.3172442352941176,0.8416666666666667,-0.5730918690380583,-3350000000.0,-4000000000.0,1570000000.0,-8190000000.0,-430000000.0
00267960,1,0,036500,에스에스컴텍,53600000000.0,31000000000.0,-190000000.0,36300000000.0,20600000000.0,2540000000.0,22600000000.0,2008-10-01,38080640000.0,-0.0035447761194029852,1.228407741935484,1.7621359223300972,0.3597628611283844,180000000.0,3360000000.0,2180000000.0,-1320000000.0,-1839999999.0
00267979,1,0,007770,한일화학,58200000000.0,49900000000.0,12240000000.0,47200000000.0,5800000000.0,7509999999.0,8400000000.0,2008-10-01,36855000000.0,0.21030927835051547,0.7385771543086173,8.137931034482758,1.0527743861077195,8790000000.0,3670000000.0,3060000000.0,3470000000.0,2990000000.0
00268002,1,0,036630,세종텔레콤,355700000000.0,44400000000.0,48360000000.0,156900000000.0,275400000000.0,-48000000000.0,311400000000.0,2008-10-01,76416550265.0,0.13595726736013494,1.7210934744369368,0.5697167755991286,-2.021813330544489,-11630000000.0,-2050000000.0,-90000000.0,-10400000000.0,-4820000000.0
00268118,1,0,036690,코맥스,87100000000.0,52900000000.0,16610000000.0,50000000000.0,32700000000.0,2590000000.0,34200000000.0,2008-10-01,12415966500.0,0.1907003444316877,0.23470636105860113,1.529051987767584,1.2725549799123572,2680000000.0,3240000000.0,4840000000.0,4570000000.0,4220000000.0
00268251,1,0,039560,다산네트웍스,127400000000.0,87700000000.0,30339999999.0,107200000000.0,36200000000.0,990000000.0,39700000000.0,2008-10-01,71214030140.0,0.238147566711146,0.8120185876852908,2.9613259668508287,0.9478469322309302,919999999.0,17920000000.0,-10880000000.0,-8300000000.0,-819999999.0
00268437,1,0,010670,나노트로닉스,22500000000.0,20500000000.0,3800000000.0,7600000000.0,1900000000.0,7980000000.0,2000000000.0,2008-10-01,104524634250.0,0.1688888888888889,5.098762646341464,4.0,0.05357588706415397,-38890000000.0,-850000000.0,170000000.0,-5120000000.0,-690000000.0
00269241,1,0,044380,주연테크,62200000000.0,45400000000.0,41280000000.0,53900000000.0,15100000000.0,4810000000.0,16800000000.0,2008-10-01,19734000000.0,0.6636655948553055,0.43466960352422906,3.5695364238410594,1.8800040539170975,5060000000.0,6040000000.0,2120000000.0,770000000.0,2970000000.0
00269852,1,0,041020,인프라웨어,28900000000.0,26400000000.0,18500000000.0,19400000000.0,2300000000.0,4100000000.0,2500000000.0,2008-10-01,102356135000.0,0.6401384083044983,3.8771263257575757,8.434782608695652,0.16510979043903914,2030000000.0,990000000.0,2020000000.0,-1630000000.0,160000000.0
00269922,1,0,041830,인바디,21200000000.0,20000000000.0,7900000000.0,12100000000.0,900000000.0,2039999999.0,1100000000.0,2008-10-01,28483997120.0,0.37264150943396224,1.424199856,13.444444444444445,0.38618175509771996,290000000.0,1939999999.0,1190000000.0,4210000000.0,2540000000.0
00269940,1,0,039130,하나투어,184300000000.0,99400000000.0,199300000000.0,127200000000.0,83900000000.0,26880000000.0,84900000000.0,2008-10-01,293889480500.0,1.0813890396093326,2.9566346126760563,1.5160905840286054,0.1439316573292592,23300000000.0,16640000000.0,10620000000.0,7030000000.0,6900000000.0
00270432,1,0,043890,티브로드한빛방송,118700000000.0,47000000000.0,76420000000.0,10400000000.0,21300000000.0,10890000000.0,71700000000.0,2008-10-01,187346500000.0,0.6438079191238416,3.986095744680851,0.48826291079812206,-0.32720120205074554,-1939999999.0,-18090000000.0,-13780000000.0,-38020000000.0,530000000.0
00272412,1,0,045050,글라소울,43700000000.0,38300000000.0,-1030000000.0,38300000000.0,5100000000.0,-19610000000.0,5500000000.0,2008-10-01,9325710720.0,-0.02356979405034325,0.24349114151436033,7.509803921568627,3.5171582075408834,-7380000000.0,-15310000000.0,710000000.0,780000000.0,1300000000.0
00273110,1,0,052020,에스티큐브,12600000000.0,11800000000.0,1810000000.0,8300000000.0,800000000.0,-1200000000.0,800000000.0,2008-10-01,48647500000.0,0.14365079365079364,4.122669491525424,10.375,0.15417030679891053,-620000000.0,-180000000.0,-680000000.0,250000000.0,950000000.0
00273420,1,0,047560,이스트소프트,21300000000.0,10200000000.0,7150000000.0,10400000000.0,4500000000.0,2870000000.0,11100000000.0,2008-10-01,43918539000.0,0.33568075117370894,4.305739117647059,2.311111111111111,-0.015938599414702753,1580000000.0,810000000.0,830000000.0,620000000.0,90000000.0
00273439,1,0,041920,메디아나,19700000000.0,7800000000.0,3960000000.0,6100000000.0,8600000000.0,100000000.0,11900000000.0,2008-10-01,,0.20101522842639594,,0.7093023255813954,,2120000000.0,-680000000.0,750000000.0,1069999999.0,490000000.0
00273615,1,0,030790,비케이탑스,48400000000.0,31300000000.0,12950000000.0,23400000000.0,11000000000.0,2400000000.0,17100000000.0,2008-10-01,27472000000.0,0.2675619834710744,0.8776996805111821,2.1272727272727274,0.22932440302853815,1100000000.0,1360000000.0,-3080000000.0,1030000000.0,3140000000.0
00274933,1,0,031440,신세계푸드,136700000000.0,91300000000.0,40120000000.0,49400000000.0,41100000000.0,17330000000.0,45400000000.0,2008-10-01,161144200000.0,0.2934893928310168,1.7649967141292442,1.2019464720194648,0.024822488181392814,14160000000.0,11190000000.0,8370000000.0,12919999999.0,7450000000.0
00275260,1,0,048460,엑큐리스,67600000000.0,17300000000.0,4170000000.0,42000000000.0,37800000000.0,-3279999999.0,50300000000.0,2008-10-01,13962897780.0,0.06168639053254438,0.8071039179190751,1.1111111111111112,-0.5944324831976247,-3870000000.0,-24630000000.0,2110000000.0,420000000.0,-1800000000.0
00276083,1,0,033790,스카이문스테크놀로지,39000000000.0,29500000000.0,7020000000.0,30700000000.0,8800000000.0,3220000000.0,9400000000.0,2008-10-01,31153122000.0,0.18,1.056038033898305,3.4886363636363638,0.6837195963858774,3479999999.0,2870000000.0,4940000000.0,2050000000.0,2200000000.0
00276834,1,0,052900,KMH하이텍,37700000000.0,24800000000.0,7340000000.0,12800000000.0,10000000000.0,2330000000.0,12800000000.0,2008-10-01,23406000000.0,0.1946949602122016,0.9437903225806452,1.28,0.0,1520000000.0,1050000000.0,2470000000.0,1350000000.0,180000000.0
00277736,1,0,046110,한일네트웍스,25100000000.0,18900000000.0,3660000000.0,14100000000.0,5000000000.0,-890000000.0,6200000000.0,2008-10-01,16748745000.0,0.14581673306772908,0.8861769841269841,2.82,0.4716771316298624,1310000000.0,1390000000.0,810000000.0,730000000.0,700000000.0
00280688,1,0,046140,SBS콘텐츠허브,52000000000.0,39700000000.0,35370000000.0,26300000000.0,11700000000.0,4710000000.0,12300000000.0,2008-10-01,45489171330.0,0.6801923076923077,1.1458229554156172,2.247863247863248,0.3077655536619335,4530000000.0,1780000000.0,4129999999.0,3800000000.0,1980000000.0
00287788,1,0,040420,정상제이엘에스,54600000000.0,20900000000.0,9390000000.0,21400000000.0,33700000000.0,-2330000000.0,33700000000.0,2008-10-01,80717947520.0,0.17197802197802198,3.86210275215311,0.6350148367952523,-0.1523824673187131,1100000000.0,1060000000.0,120000000.0,1410000000.0,-3670000000.0
00288343,1,0,065570,삼영이엔씨,54500000000.0,30100000000.0,11240000000.0,38400000000.0,22300000000.0,2340000000.0,24400000000.0,2008-10-01,38192000000.0,0.20623853211009174,1.2688372093023257,1.7219730941704037,0.36656891495601174,2580000000.0,4500000000.0,1540000000.0,1939999999.0,3180000000.0
00291231,1,0,052270,우전,56700000000.0,43500000000.0,23710000000.0,48900000000.0,13200000000.0,10050000000.0,13200000000.0,2008-10-01,44355500000.0,0.4181657848324515,1.0196666666666667,3.7045454545454546,0.8048607275309714,1280000000.0,-2740000000.0,-10570000000.0,1300000000.0,8630000000.0
00291860,1,0,044060,조광ILI,23500000000.0,18600000000.0,4950000000.0,12900000000.0,2600000000.0,1570000000.0,4900000000.0,2008-10-01,32555880000.0,0.21063829787234042,1.750316129032258,4.961538461538462,0.24573133946924489,1280000000.0,1300000000.0,1210000000.0,1330000000.0,1350000000.0
00292434,1,0,048530,인트론바이오,7400000000.0,4300000000.0,2790000000.0,2600000000.0,2000000000.0,130000000.0,3100000000.0,2008-10-01,,0.377027027027027,,1.3,,430000000.0,160000000.0,30000000.0,-950000000.0,-440000000.0
00295370,1,0,039230,에이아이비트,115900000000.0,53000000000.0,20610000000.0,55400000000.0,43700000000.0,670000000.0,62800000000.0,2008-10-01,90075221760.0,0.17782571182053494,1.6995324860377359,1.2677345537757436,-0.0821535584971065,-4800000000.0,17760000000.0,10150000000.0,-18770000000.0,470000000.0
00295547,1,0,043360,디지아이,55700000000.0,49300000000.0,10400000000.0,33600000000.0,3400000000.0,2220000000.0,6400000000.0,2008-10-01,15480000000.0,0.1867145421903052,0.3139959432048682,9.882352941176471,1.7571059431524547,2880000000.0,3070000000.0,5910000000.0,5640000000.0,10940000000.0
00295857,1,0,046070,코다코,102200000000.0,34500000000.0,11870000000.0,40600000000.0,36900000000.0,1870000000.0,67800000000.0,2008-10-01,23049919950.0,0.11614481409001957,0.6681136217391305,1.100271002710027,-1.1800474821171776,790000000.0,3800000000.0,3400000000.0,1880000000.0,2320000000.0
00296005,1,0,046970,우리로,7900000000.0,-2600000000.0,1660000000.0,2800000000.0,5900000000.0,170000000.0,10500000000.0,2008-10-01,,0.21012658227848102,,0.4745762711864407,,-640000000.0,-1480000000.0,-1130000000.0,-530000000.0,-1200000000.0
00296078,1,0,054620,APS홀딩스,68700000000.0,27300000000.0,210000000.0,41400000000.0,38000000000.0,-8459999999.0,41400000000.0,2008-10-01,42885681720.0,0.003056768558951965,1.5709040923076922,1.0894736842105264,0.0,2970000000.0,1530000000.0,5720000000.0,-15210000000.0,720000000.0
00296263,1,0,051390,YW,48800000000.0,41200000000.0,5240000000.0,33700000000.0,7000000000.0,2150000000.0,7600000000.0,2008-10-01,41390316360.0,0.10737704918032787,1.0046193291262135,4.814285714285714,0.6305822785453095,880000000.0,3810000000.0,5340000000.0,2770000000.0,1810000000.0
00296290,1,0,039490,키움증권,0.0,0.0,0.0,0.0,0.0,43900000000.0,0.0,2008-10-01,454054440000.0,,inf,,0.0,47960000000.0,7130000000.0,7490000000.0,6609999999.0,9110000000.0
00297448,1,0,041590,젬백스지오,23900000000.0,14700000000.0,2240000000.0,13600000000.0,6000000000.0,-4440000000.0,9300000000.0,2008-10-01,28822148585.0,0.09372384937238494,1.9606903799319728,2.2666666666666666,0.1491908206398555,-12580000000.0,540000000.0,2710000000.0,2560000000.0,1120000000.0
00297934,1,0,051380,피씨디렉트,35200000000.0,15400000000.0,6570000000.0,33100000000.0,19100000000.0,680000000.0,19800000000.0,2008-10-01,7638840000.0,0.18664772727272727,0.49602857142857143,1.7329842931937174,1.7411020521440428,1090000000.0,130000000.0,770000000.0,180000000.0,1850000000.0
00297961,1,0,043290,케이맥,17700000000.0,9500000000.0,3180000000.0,9000000000.0,4500000000.0,250000000.0,8200000000.0,2008-10-01,,0.17966101694915254,,2.0,,180000000.0,1780000000.0,3270000000.0,250000000.0,540000000.0
00297989,1,0,046120,오르비텍,14800000000.0,8600000000.0,6570000000.0,8400000000.0,3600000000.0,1760000000.0,6200000000.0,2008-10-01,,0.44391891891891894,,2.3333333333333335,,660000000.0,690000000.0,470000000.0,-540000000.0,340000000.0
00298270,1,0,053800,안랩,116800000000.0,91700000000.0,46170000000.0,81000000000.0,22700000000.0,16560000000.0,25200000000.0,2008-10-01,103107658800.0,0.39529109589041095,1.124401949836423,3.5682819383259914,0.5411819126669958,14630000000.0,12740000000.0,10610000000.0,4150000000.0,-8300000000.0
00298340,1,0,039440,에스티아이,47200000000.0,29500000000.0,5060000000.0,25600000000.0,16600000000.0,840000000.0,17700000000.0,2008-10-01,32542962350.0,0.10720338983050848,1.103151266101695,1.5421686746987953,0.24275601941321118,-4250000000.0,1130000000.0,2990000000.0,1939999999.0,1920000000.0
00298377,1,0,040910,아이씨디,21900000000.0,7600000000.0,100000000.0,9000000000.0,9600000000.0,-2230000000.0,14300000000.0,2008-10-01,,0.0045662100456621,,0.9375,,850000000.0,1660000000.0,7050000000.0,550000000.0,40000000.0
00298447,1,0,052710,아모텍,121500000000.0,73000000000.0,26310000000.0,59100000000.0,24300000000.0,11110000000.0,48500000000.0,2008-10-01,62946000000.0,0.2165432098765432,0.8622739726027397,2.432098765432099,0.1683983096622502,6720000000.0,7030000000.0,9760000000.0,10000000000.0,6020000000.0
00298687,1,0,039670,한류타임즈,23600000000.0,10800000000.0,8330000000.0,13400000000.0,10900000000.0,-660000000.0,12700000000.0,2008-10-01,30289496505.0,0.35296610169491527,2.804583009722222,1.2293577981651376,0.023110321423944712,-2160000000.0,-10200000000.0,-15980000000.0,1530000000.0,4090000000.0
00299358,1,0,102210,해덕파워웨이,58500000000.0,22300000000.0,8030000000.0,40500000000.0,33000000000.0,6459999999.0,36300000000.0,2008-10-01,,0.13726495726495727,,1.2272727272727273,,3879999999.0,2010000000.0,400000000.0,530000000.0,540000000.0
00299464,1,0,047820,초록뱀,37800000000.0,17700000000.0,-5040000000.0,22100000000.0,9900000000.0,-18630000000.0,20100000000.0,2008-10-01,25098236640.0,-0.13333333333333333,1.4179794711864406,2.2323232323232323,0.07968687317309477,-8660000000.0,-6360000000.0,-18000000000.0,160000000.0,459999999.0
00300405,1,0,065500,오리엔트정공,39700000000.0,19500000000.0,9030000000.0,29500000000.0,16000000000.0,5450000000.0,20300000000.0,2008-10-01,32659714200.0,0.227455919395466,1.6748571384615385,1.84375,0.28169260587099687,3540000000.0,1910000000.0,1360000000.0,780000000.0,1270000000.0
00300548,1,0,079430,현대리바트,209600000000.0,106700000000.0,75920000000.0,142100000000.0,96900000000.0,15850000000.0,102800000000.0,2008-10-01,55000000000.0,0.36221374045801524,0.5154639175257731,1.4664602683178534,0.7145454545454546,13050000000.0,12350000000.0,7259999999.0,12400000000.0,9580000000.0
00300557,1,0,071460,위니아딤채,295000000000.0,75500000000.0,103280000000.0,103000000000.0,141500000000.0,-19760000000.0,219400000000.0,2008-10-01,,0.3501016949152542,,0.7279151943462897,,25220000000.0,21180000000.0,6320000000.0,7280000000.0,63960000000.0
00301112,1,0,046390,삼화네트웍스,26200000000.0,21400000000.0,1760000000.0,17500000000.0,4600000000.0,-2340000000.0,4900000000.0,2008-10-01,31816405080.0,0.06717557251908397,1.4867479009345794,3.8043478260869565,0.39602211401062537,-16530000000.0,-7020000000.0,-13940000000.0,-3529999999.0,-2190000000.0
00301422,1,0,066590,우수AMS,48200000000.0,17600000000.0,7009999999.0,24200000000.0,30100000000.0,1989999999.0,30600000000.0,2008-10-01,10233405000.0,0.145435684626556,0.5814434659090909,0.8039867109634552,-0.625402786267132,2100000000.0,570000000.0,1200000000.0,1170000000.0,1500000000.0
